event_id,event_type,effective_year,source_area_before_km2,retained_area,transferred_area,unaccounted_area,multi_target_overlap_km2,overlap_status,measurement_status,split_semantics,geometry_diagnosis
b2977884-40e5-4eb8-9c4d-2fefa5a3ed12,NEW_DISTRICT,2016,580.5028572288168,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
08126cfb-ac02-4539-b0a9-341f79057b68,NEW_DISTRICT,2016,3261.919155083064,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
6a6fca94-91fe-45d2-8cac-dad52d7b4f47,NEW_DISTRICT,1998,12668.614066431102,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
969181b0-e080-44a8-9b6a-fc88e683ee12,NEW_DISTRICT,1998,3951.591252332833,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
19152a7c-fd4b-4b9a-bd27-d8ee7b4fcbf8,NEW_DISTRICT,2019,3173.5352243124976,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
fbdc99da-cd3b-4ee1-9f62-4062d00e18ce,NEW_DISTRICT,2004,2927.308471616352,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
dd491feb-3012-4651-a956-344555d607ba,NEW_DISTRICT,1994,17378.071734007997,0.0,288.26417893194605,17089.80755507605,2627.034436372834,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
4934b3f5-156f-4c91-852c-f5f768891c63,NEW_DISTRICT,1992,3837.37631725848,0.0,0.0,3837.37631725848,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
655f3b39-7ada-4be9-91ca-1895fde1bf9b,NEW_DISTRICT,2006,4625.553234164863,0.0,376.7007588659281,4248.852475298935,908.3781525912741,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
b8b8b375-02d4-4b63-9335-ab1e10b07ad3,NEW_DISTRICT,2006,2036.9137477683262,0.0,187.18892885016066,1849.7248189181655,504.5627613737827,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
1584bacc-0738-41fa-aa15-f85da7b8e9f0,NEW_DISTRICT,1991,12119.039138128759,0.0,1786.8291110723899,10332.21002705637,5206.070630158503,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
a2c24185-acd8-4864-8d43-1205ca55af34,NEW_DISTRICT,1991,17883.2973925468,0.0,1457.3656076933796,16425.93178485342,3245.03020538065,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
491cebb5-871a-49f7-a630-88194f7a9b24,NEW_DISTRICT,2019,4430.778043579327,0.0,485.2096143737597,3945.5684292055666,2208.2494576382205,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
fe30fa76-0f8e-4e8e-bb10-213c16cf8c10,NEW_DISTRICT,2016,14756.90744277702,0.0,1.9544764755660966,14754.952966301453,6.894136384578129,NO_OVERLAP,MEASURED,CARVE_OUT,VALID
61617c40-d1e5-4fa9-8994-4515a7937387,NEW_DISTRICT,2016,14756.90744277702,0.0,1332.922373470585,13423.985069306435,5053.872617685959,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
bcc6c824-d57f-49fd-b4e1-68f5f2fd6cd8,NEW_DISTRICT,2016,14756.90744277702,0.0,426.1258923399072,14330.781550437112,1528.0314656395617,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
e91618a3-37ea-42a2-a6e7-2ed81bfe3fa6,NEW_DISTRICT,2019,14756.90744277702,0.0,335.86171861722573,14421.045724159794,1142.1343160193424,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
482b0338-70c1-4ea4-aada-42ec5e79465d,NEW_DISTRICT,2012,2972.6680226576245,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
5596f20b-e540-4840-9ae6-46d008bb0149,NEW_DISTRICT,1997,5061.2553260683035,0.0,335.8110954446147,4725.444230623689,2226.4770023665037,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
d4e3ffd7-19df-4977-86ab-981d80f81b3c,NEW_DISTRICT,1997,7166.278863627633,0.0,218.97846608097763,6947.300397546655,1375.852891757275,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
a978a046-99bf-4476-b397-22ec3eef37fd,SPLIT,1956,,0.0,0.0,,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
77931594-1fd7-4220-849b-6786614242f5,SPLIT,1964,9060.481373241271,0.0,0.0012152414459884167,9060.480157999826,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
4fe0f5c4-b4bc-4c0e-ab38-3a3d5cc9495c,SPLIT,1969,22478.364538398026,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
e4b8cf36-8fd7-4ae6-ba09-fb6a5fdbe68a,SPLIT,1972,11320.00803793858,0.0,865.8325837241557,10454.175454214424,6359.25680545034,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
7d6cdf23-15d7-49d6-93f1-8a844605bf82,SPLIT,1976,7959.739414241198,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
6731272e-e8ea-44b0-99fb-03c924fe3516,SPLIT,1974,14238.369100802365,0.0,2222.0903438452933,12016.278756957072,8705.031859042112,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
af47b02f-a31b-4de5-9e12-37c3e2a4ed37,SPLIT,1987,3646.8273636421522,0.0,0.0,,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
89e59207-8c24-4423-9e7b-b4795b177337,SPLIT,1981,,0.0,0.0,,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
db8cf9b2-6805-4622-a6c6-eb3a0b99ac97,SPLIT,1982,1417.8172970192677,0.0,0.02221105075313698,1417.7950859685145,0.0714307506231827,NO_OVERLAP,MEASURED,CARVE_OUT,VALID
f5385ab6-8095-4065-b570-c125d5237913,SPLIT,1997,1467.8300703301863,0.0,12.209331118987642,1455.6207392111987,35.92132921479051,MATERIAL_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
9b5cbf7b-704b-42ed-8402-0eac8281640a,SPLIT,1997,1060.9735665754404,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
9a889d8a-8888-4371-8f9d-e3c9d958713a,SPLIT,1995,3837.37631725848,0.0,136.20268257003053,3701.1736346884495,353.0987611456022,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
94ecef3b-e84e-4876-9809-e7f83ac50b5e,SPLIT,1997,4439.427884203284,0.0,228.2314327405414,4211.1964514627425,697.0711721580582,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
cfe15f88-a976-4bd7-911f-165d495e2e26,SPLIT,2009,7672.040002079485,0.0,669.3341428252204,7002.705859254264,2279.6985642810123,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
43eed979-4ade-4701-b58f-17bc7ec9b6ed,SPLIT,2002,13461.533561726172,0.0,168.80950228318204,13292.72405944299,3809.8314568222904,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
21c5ae07-488e-4d9e-8833-ddfc738dc2fd,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
04af41e0-082f-4f6c-a530-5973f35c0b8d,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
25eb8098-a769-4a80-86a9-d0061337dcf7,NEW_DISTRICT,1970,23196.390123451634,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
ad4447dc-d962-48c9-9271-094ac97de81f,NEW_DISTRICT,1989,7909.430936785123,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing target geometry observation.
8cc4e752-7fcf-4b21-90d8-8fe630d52f01,NEW_DISTRICT,1987,2641.923935510518,0.0,0.0,2641.923935510518,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
c8b39090-25ea-460f-95de-2763d32266f0,NEW_DISTRICT,1989,3826.3754280742737,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
ceb1b5de-9195-4424-b612-d32f43d28965,NEW_DISTRICT,1972,11320.00803793858,0.0,865.8325837241557,10454.175454214424,6359.25680545034,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
ec373fc2-1bbf-4f30-947a-83809578e3de,NEW_DISTRICT,1977,9204.087187145422,0.0,585.9640681672752,8618.123118978147,4650.443779346218,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
620a75f9-c57c-4823-ab5a-b7d7e06f6752,NEW_DISTRICT,1990,7955.404411519088,0.0,145.76990761380162,7809.634503905287,2668.3503579722283,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
74d0da2f-60c4-4f8e-941f-a1209b6e3b3d,NEW_DISTRICT,1991,6405.989090355114,0.0,222.67421989128474,6183.31487046383,2872.0707865078166,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
6b2b511d-c1bb-45a1-bf25-e47925cd5493,NEW_DISTRICT,1997,1467.8300703301863,0.0,9.6565528484113,1458.173517481775,28.252598978475504,MINOR_OVERLAP,MEASURED,CARVE_OUT,VALID
d7288eac-7a5b-4036-b542-2e5a811d45e5,NEW_DISTRICT,1997,1467.8300703301863,0.0,101.79991540115607,1366.0301549290302,293.8466425650111,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
d1d2c275-6c65-46c2-8baf-2a88222a3b8d,NEW_DISTRICT,1966,12625.329167375983,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
b1b63888-c5c8-4d41-983e-628daefebac4,NEW_DISTRICT,2008,2744.2975534521975,0.0,10.508178569247173,2733.78937488295,30.83795973685313,MINOR_OVERLAP,MEASURED,CARVE_OUT,VALID
a6fa356a-05a0-46b6-a501-c1fe841a5321,NEW_DISTRICT,1972,8401.794323490636,0.0,265.1430051885121,8136.651318302124,679.6287362884929,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
f8eef427-11fd-4832-8ff9-5fb0ea2989c8,NEW_DISTRICT,1956,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
edf34e4b-056d-4ac3-902a-5205d38cfbb6,NEW_DISTRICT,1956,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
8fe31875-4c70-4db2-9818-9748a16404b1,NEW_DISTRICT,1979,7416.438855801343,0.0,894.1431155058741,6522.295740295469,1779.339664330084,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
0aab1525-5678-4cdc-b99a-5d8c63bcd364,NEW_DISTRICT,2006,3718.2779960789117,0.0,227.7326174413644,3490.5453786375474,510.29087469172055,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
0aee44d9-4a09-44d0-b5f5-6706cbbe1d8c,NEW_DISTRICT,1990,13468.991605306794,0.0,1066.8139123301164,12402.177692976677,12402.119458540956,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
d30a0df7-b20d-4e4a-914c-5d0f63faf101,NEW_DISTRICT,1979,96362.68229164062,0.0,4805.109132440181,91557.57315920044,12021.791007770415,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
4d102134-8e97-4d97-b6e9-da2ca78788a6,NEW_DISTRICT,1956,17562.35670911488,0.0,0.0,17562.35670911488,,NO_OVERLAP,,CARVE_OUT,VALID
b0120f4c-7cec-4a68-9182-c429d0975fb2,NEW_DISTRICT,1956,20566.480661900627,0.0,1710.7113752054436,18855.769286695184,7034.755324735722,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
c004e142-a8c7-418a-8ce1-3af758f13553,NEW_DISTRICT,1982,11631.731832989019,0.0,0.0,11631.731832989019,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
2002f075-abd7-4156-8c44-cb5a5c90031d,NEW_DISTRICT,1998,13243.48588794495,0.0,990.1769194559483,12253.308968489,4809.297780211686,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
23931bf8-c1d9-4eb5-ae98-380886e7740c,NEW_DISTRICT,2003,11108.879917934166,0.0,1101.3652941909538,10007.514623743213,3616.2868258997814,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
d20ff19c-fe7b-44cd-97ca-35e304eefcdb,NEW_DISTRICT,1998,10626.638831167655,0.0,1208.791219326037,9417.847611841618,3859.6854437297843,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
f99d621e-1eda-4173-a750-016996c87219,NEW_DISTRICT,1969,22478.364538398026,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
ab1f6581-dbb4-4238-bc29-23f56414c7c7,NEW_DISTRICT,1983,5459.080902710379,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
c842a552-cadf-4fc9-9424-59b02f398fd1,NEW_DISTRICT,2016,4111.341987282279,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
c5f0e0a7-500f-4e16-aa7d-562a695bde99,NEW_DISTRICT,1976,14088.541902295321,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
4cf3359b-b184-448d-9d1b-96764a8284cc,NEW_DISTRICT,2019,3496.558735539142,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
8763ea68-e006-4f01-9281-aad5c2b0e576,NEW_DISTRICT,1973,6393.641098031671,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
05ec14fc-0900-4074-aae4-6f1d071a40f2,NEW_DISTRICT,1973,6018.659594649014,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
be9747d2-5e42-426b-ad09-0f38c4d82e68,NEW_DISTRICT,2004,3795.5883605093786,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
17f316e5-9e67-4fba-adad-1e938854af05,NEW_DISTRICT,1972,7429.163388680452,0.0,454.05644660469005,6975.106942075762,1021.0792534372838,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
1ce29893-3b8d-4ebf-816d-67201d636c64,NEW_DISTRICT,1992,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
10ed26e7-2924-4b7a-bafb-14c01276cc82,NEW_DISTRICT,1994,20606.767819247565,0.0,2955.698916213095,17651.06890303447,6641.285598388614,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
1fcc5483-e8cd-4c87-a8b5-4ed1e30a1586,NEW_DISTRICT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
64b5b58f-4fd1-4b73-92d4-93fa884ab594,NEW_DISTRICT,1956,3899.787638417159,0.0,381.7098169775297,3518.0778214396296,1322.9195904273588,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
98056949-feff-471f-818d-465a2d738426,NEW_DISTRICT,2007,10927.182968699864,0.0,369.207133589009,10557.975835110856,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
0ff9eb50-e72f-4abc-8769-0196e4e23490,NEW_DISTRICT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
e119fdec-c024-40e6-ac94-ec9040d73354,NEW_DISTRICT,2016,12801.523008191938,0.0,159.71785815226374,12641.805150039674,664.6026778764132,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
47de039d-e8fc-46c1-bba5-4df12827e806,NEW_DISTRICT,1997,5953.943521594346,0.0,510.69371979088555,5443.24980180346,1680.030004588455,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
befbb401-114e-42c6-8ddb-8ad3ada37b8a,NEW_DISTRICT,1997,6944.86733780256,0.0,403.33368982455073,6541.533647978009,2106.7178932312536,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
e0cf5dc5-144c-4e03-948b-6d560a934b1e,NEW_DISTRICT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
be93d1d1-d98b-4ec8-8505-bad7d778770b,NEW_DISTRICT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
d14ca541-a16c-425b-93ca-ffdf8425f12e,NEW_DISTRICT,1981,11290.395332520051,0.0,203.30190393160942,11087.093428588441,7072.230255674563,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
7410d011-b27f-4fe3-9499-ff2f5988c703,NEW_DISTRICT,1992,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
bb0968ae-240e-4392-b420-1a3c66bba671,NEW_DISTRICT,2002,13461.533561726172,0.0,168.80950228318204,13292.72405944299,3809.8314568222904,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
5f01ec20-1655-4ac2-b282-c909aa100cf0,NEW_DISTRICT,2017,9348.95370700191,0.0,178.13025688292817,9170.823450118982,2889.5773344721883,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
c97bc74e-a010-4316-88c4-f70c491fd895,SPLIT,1970,15178.317373301981,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
a289464b-6aff-4b56-802b-0bc726b510f9,SPLIT,1964,9227.909743127711,0.0,220.91051353101122,9006.9992295967,453.9255359587037,MATERIAL_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
7d6f32cc-e7ee-4ffb-bf6b-b166e1860913,SPLIT,1979,11387.309814255597,0.0,603.3873699660087,10783.922444289588,4326.873179426085,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
11bf4916-7756-4f7c-8fbf-9e56b8823492,SPLIT,1977,9204.087187145422,0.0,585.9640681672752,8618.123118978147,4650.443779346218,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
951f916c-b4c9-458a-9fc2-d46701cf9931,SPLIT,1972,11320.00803793858,0.0,450.454498344381,10869.553539594199,3644.4148769415774,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
49dce1ce-8bf4-4495-aacc-f14d46d651c5,SPLIT,1976,7959.739414241198,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
1cb60171-22b6-46cd-9430-a1100dcf1ac5,SPLIT,1976,14088.541902295321,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
e0a7cae9-7fbc-42e6-93bb-176708fbe7d0,SPLIT,1976,14088.541902295321,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
b8843595-8ab4-46a0-8c65-a8bf4bb5addb,SPLIT,1973,7090.027624325411,0.0,41.75071836205267,7048.276905963358,1113.2507024457168,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
45b5997f-6624-4945-91b0-b2e6ea107ae1,SPLIT,1983,5459.080902710379,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
24d95431-5dc9-475a-963e-1d0f100a356a,SPLIT,1981,11290.395332520051,0.0,97.40659853765001,11192.988733982402,3916.8132145451846,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
c1369045-0ff1-42de-a57e-5714f795e0cc,SPLIT,1991,2985.749724880524,0.0,68.73401167171791,2917.015713208806,882.2276918869485,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
5bfb361d-0a36-4e42-bded-05d9b50046c4,SPLIT,1994,,0.0,0.0,,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
184c66ad-6d32-4fee-be48-9433df36b72c,SPLIT,2013,3991.4134874396195,0.0,178.02797857458347,3813.385508865036,389.2961605275466,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
44258886-c003-46ab-916e-ff8965129137,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
6aba09f3-2536-4718-97ac-a7030cfb6ce6,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
514470f7-ab66-495c-98e5-28ade8b8e4f3,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
62877773-acab-45f6-a195-a14046282bda,SPLIT,2019,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
c53dcb64-5c5c-4944-b082-06bd861501e4,SPLIT,2019,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
9b01942a-20af-417d-8f47-087065b11fe8,NEW_DISTRICT,2022,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
ac63f9e4-f679-45a1-995b-30ab4a1a9b7e,NEW_DISTRICT,1987,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
6b99547c-c367-47a8-82e8-65a6b2531627,NEW_DISTRICT,1987,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
1ad8a143-61d6-4109-9747-1d1c254b49cd,NEW_DISTRICT,2017,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
31044f0e-507d-4424-9787-eb2d38148363,NEW_DISTRICT,1961,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
06f2add2-617c-4513-a87c-0262e7941a82,NEW_DISTRICT,2012,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d8c5d120-d4b5-47fd-9fff-dfd295f58838,NEW_DISTRICT,2013,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
466bf67d-da5b-4a3a-a345-519fc2f1b766,NEW_DISTRICT,1956,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e9635696-79d7-4f40-a91e-57ba3f854861,NEW_DISTRICT,2006,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
40fd15ec-05c1-404d-b3d1-dee54a7a585d,NEW_DISTRICT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
54a5545c-efbb-4492-84a1-4b9cb40e17af,NEW_DISTRICT,1972,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
2771100e-5035-48cc-babd-73d52f0e5425,NEW_DISTRICT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
a8fac086-983c-4774-85a1-a2ba5ede31f3,NEW_DISTRICT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e3bae7c0-4233-491d-9deb-25193eb5b82f,NEW_DISTRICT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
95284113-292a-47c9-be39-60565654c244,NEW_DISTRICT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
a34946a6-19b4-4575-b2a1-e7d7d73a28b1,NEW_DISTRICT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
05bbbd6d-38ea-483c-a8b6-ba9f8a0dca8c,NEW_DISTRICT,2020,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
6501094d-ae4a-47ba-85da-8fa136a0d6fa,NEW_DISTRICT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
30c3ddc4-529f-4622-9d2c-c34dd420c584,NEW_DISTRICT,1976,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
8598df48-b661-401d-865c-833604ac486e,NEW_DISTRICT,2011,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
1ca19213-d6bb-4419-8b30-398ab1b32104,RENAME,1951,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
b637b31d-e552-4b19-ae83-9c2444e509a5,RENAME,1971,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
052000a0-5d2d-4004-a184-0f61ac93f8a4,RENAME,2001,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
8afa8772-df80-4f62-9355-db8a39585ace,RENAME,1961,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
e1c3176c-8ea7-4e9f-9dc8-eccc2eee432d,RENAME,2011,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
40f105aa-9a0f-4318-a74c-eb41094646c0,RENAME,1981,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
46e652fb-c03e-4a89-b681-61e2d4d9c41e,RENAME,1981,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
455f04b6-cb6a-44aa-904a-d3af38158a53,RENAME,1971,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
7453a4c4-a8f0-4349-a2ca-05c901126ce8,RENAME,2001,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
0e4acfbe-ae21-430c-b977-746f67ee8368,RENAME,1991,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
d3f4ab31-f7af-49b1-a430-64e185b30ee4,RENAME,1991,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
fde82ee8-18d0-44de-86f9-93c9b4fdf302,RENAME,1951,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
bf08daeb-e2a6-4df3-adf2-24a66a806306,RENAME,1971,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
51bb6a04-3815-4dbc-8ecd-01abbc43b3a4,SPLIT,1954,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
32e67423-82e9-40a7-ad78-afca4c17cee4,SPLIT,1957,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d9424ffd-dc8d-4e1b-b97e-700417a918eb,SPLIT,1956,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
6dd8b6e3-9f7a-4781-8ddb-ae7ff1334149,SPLIT,1961,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
301f19a0-5a6e-4d76-a581-4a0284194f5f,SPLIT,1979,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
cb313e7a-c5ff-4895-b708-38d66dfbce16,SPLIT,1976,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
2319f146-17d4-42e3-bfad-63f5a543f2db,SPLIT,1972,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d9fd71c0-359f-4918-993c-6e071d0aa0bd,SPLIT,1972,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
